Teff,Prot,Age,Mass
5931.688234154214,15.452762971052689,2.8491386165043835,1.01329
4842.597809996158,14.54849875375416,1.543243781708642,0.75988
6173.415500963857,16.717162763124048,5.05493116213299,1.17056
4580.385735751115,14.511439324060673,1.408194514651022,0.78013
5976.083517435515,13.227067401524321,1.853960726112265,1.02811
4704.600926304588,1.374693804480394,0.1647365001770393,0.81988
6318.671470554976,9.78591057572162,4.032634756478545,1.12955
6255.594786613533,11.936049004274524,3.3730531281148686,1.17064
5455.524707492817,8.44282285183755,0.7559422188646608,0.92326
5770.9334170391885,5.0927206870400985,2.401573931214981,1.48608
5685.798320023341,23.79046243706042,3.5906044427308066,0.97999
6368.188301929983,5.372832405193002,1.0256409989609199,1.18718
6025.31149209286,19.29284528439645,4.094030160847208,1.1508
4873.11722193038,27.562675268589413,4.435226617289653,0.70305
6029.753394882101,31.217303576357818,7.65020168127529,0.98364
6272.398209554969,11.379488268875654,2.835853725648482,1.17485
5629.068181606106,17.156797583640387,2.068885530895239,1.02478
6296.5227047187855,5.970610747211054,2.923266091567136,1.30633
6179.624190164355,17.73931019361788,4.543823340907383,1.01504
6042.581828923324,13.419563743498015,2.305041446093128,1.21988
6159.080238350362,14.512109554768259,2.759249538333047,1.0372
6124.866843546812,9.332503995755172,2.026494795984957,1.09209
6289.389081608106,6.171782900798359,2.1825874089916892,1.24661
4453.382938491673,12.31224770457927,1.2928225958755901,0.70272
6296.731459337465,11.529825894507596,3.856145132684288,1.15866
5684.480443270343,13.43385135224652,1.679118465513326,0.99603
6252.274578385566,7.135955601610536,1.6562301453363517,1.17329
6385.525550325214,4.155205316593637,2.469900860578104,1.49723
6271.035252809056,5.406983426468122,3.574102408999978,1.30848
4940.3236037921915,4.264400045051032,0.3691404009187411,0.89989
4998.900727913353,37.18664143552,7.976099402729527,0.74315
5672.492498387447,15.021517559593619,2.963780046341557,1.4892
5762.374191100547,5.460582649962663,0.2889669678455099,1.0574
5556.019899620823,15.379082311485448,1.646888328795779,1.08633
5817.761115929291,35.241094739011196,8.36263509795295,0.90905
6232.989292416052,8.561835157486403,2.305511053532815,1.30675
5829.7045600379615,17.470474193826032,2.4424636797264703,0.97908
6268.7349889050965,6.296648005281904,1.994531309761,1.25851
5733.541656127509,32.08508691520223,6.294715976751893,1.05522
6308.487826987772,10.874777747846629,4.240492362574229,1.14532
5649.947913862105,33.845383551819076,6.454031765934963,0.96436
5909.387217421768,9.028849454461266,0.7600313261895436,1.06589
6303.32546812743,15.44939713356744,5.534480960096752,1.0395
5902.270717116096,13.872008779905965,2.479787591409282,1.02383
6247.0881615446615,9.644710153115373,2.537055261640955,1.05254
6194.5721716131275,21.79360154523171,6.899655913819586,0.98425
5703.1492363064535,17.61618696730599,2.483363826972079,1.07406
5986.650293002978,17.36613572487199,3.2850275632842463,1.06603
5959.163633612076,12.376011537051749,2.035944398725047,1.10213
6289.9275897270645,12.64288852471622,4.3992229413485004,1.02242
5723.57114945592,16.502467566756287,2.58384987151544,1.0149
6269.971704734657,8.675027531993521,3.3220244172269853,1.30618
5924.58360370753,18.9292128838181,3.2602996211376913,1.01569
6369.481350055356,8.369583720202321,2.911527455484618,1.20212
6195.682151752505,14.326252255424906,3.219602770845813,1.12522
5170.709948367945,36.47926143894476,8.464196981427326,0.73305
5686.638378455406,33.50810724358103,6.952624898592237,0.96284
5898.818932413101,39.20192912903026,8.207728428398369,1.03295
4683.152001234269,13.555730225333722,1.361671202001177,0.83858
6306.979313400067,14.098066568582045,4.309983504536623,1.07046
5963.862815639509,32.8210090867238,8.019065505028035,0.96409
6330.6801421349855,7.775586281883433,2.776035995761267,1.17146
5743.669744177832,13.542667694898148,1.4731134403781518,1.01487
5543.849055539232,28.53902670657384,5.241083562957213,0.91869
5972.171094807562,33.76603729134049,8.328338985185582,0.95819
5391.59048147836,23.00859186145664,3.5890056397759436,0.83767
5559.1732067784,13.513158124360682,1.633250849042305,0.90727
6487.802992550345,0.6920657521868144,2.9588313815808904,1.34188
5797.578041776891,10.515980249246466,1.282740165352849,1.03273
5682.005578573637,34.353941924183445,7.579125884941274,0.88703
5380.166569887996,20.70011480202932,2.746721207613628,0.90953
5070.201971668436,34.850172767798036,6.967947652053825,0.78724
6027.317831572791,11.007671676142552,1.582954859027658,1.00153
3632.864083062121,4.7447941305190815,1.56999701016634,0.38707
6120.64689440571,17.08042707961243,3.97408650643353,1.15217
5421.210338395612,20.92489123587878,3.071087249788993,0.83616
4688.900757374317,19.697510727200033,2.356810462851135,0.71637
6052.471179260791,17.694710038072046,3.588324650151177,1.15202
5268.892307779845,28.552670958211028,5.142085908724959,0.84706
6424.686450205139,9.115709654680247,4.4204500735812955,1.08892
5315.677264641562,13.757383646198603,1.2713296073944351,0.98632
5935.859017915529,28.641387207270633,6.825033266994134,0.91273
6208.707557363691,9.895959771126911,2.4167152614587004,1.07144
6356.993096064706,2.4817978391217035,0.9444523054214992,1.42119
4927.914411146013,21.874957332459278,3.4505865363039536,0.71143
6230.204585447337,12.181597936505002,3.7588169897418813,1.04469
5413.282836793856,15.444866730024229,1.8417748722281018,0.9885
4982.498231210617,26.33246103346328,4.0647504899587235,0.76552
5433.627633532811,22.91901754899464,3.7815171892313795,0.89687
6273.530372387319,7.80339595687329,1.412338938035694,1.1918
5440.1720540080405,22.881588608719735,3.752510736531788,1.0011
4943.103175428917,13.113997182059448,1.495477215823906,0.81329
5464.836212171307,32.51715953697354,6.98193485910893,0.83262
6095.085727052668,11.540371054030272,3.4732044404888116,1.29434
5769.292124795179,15.710005228350628,2.262459083945379,1.11264
6272.936157806759,9.073079355847412,2.3433575405510956,1.07808
6098.259966230285,10.92709126564262,2.656510906458812,1.17394
6084.370961333549,7.509365091128694,1.1811742600208601,1.2359
5987.417364592122,33.971368145681694,8.053983424241462,0.98657
6053.227082045041,22.112760876297322,4.8246118024761016,1.08107
6157.091788768682,8.023502399762371,3.6093377541050042,1.36181
5539.008459472419,27.708703630778224,5.286318692673155,0.90478
5619.624868430325,25.625747554048584,5.468974596422135,0.85209
5322.33147959953,37.068944131049165,7.00310592424875,0.8702
6143.377348627983,15.994238882231047,4.354207384240613,1.13327
5802.246047934466,31.221340787300008,7.290712737616662,0.90565
5850.996815437751,14.255437298072028,2.124995443639078,1.06613
5736.805771735505,20.33327931770886,2.781229155098511,1.05783
5877.713042994234,17.995202040161175,2.862715849735429,0.99711
5413.042777386703,21.557888381352186,3.27979604276021,0.82242
5484.231243157922,25.05571241634931,4.4122968821712,0.86373
5765.865668830021,29.686039287954433,6.050916074484659,0.91767
5382.4704854527945,21.47841052784301,3.1840199505555518,0.94973
5408.192797099016,24.21239716875783,3.276827077661404,0.97613
4756.6100213690115,21.305929037402866,2.494586936602334,0.73423
5728.9921249244535,11.643893387569562,1.4359899215103182,1.11543
6252.9577244430775,7.08481978266583,1.521259551586464,1.35759
5946.78800505393,12.56544548760263,1.591196771843514,1.02174
4397.223916983574,23.421032845782097,2.688765399137078,0.79186
6460.303198229439,4.226772441830695,2.811289489191757,1.22822
5148.828183240082,15.816924382748681,1.6296808917195469,0.88944
5627.835085189942,4.165593433279998,0.3268211037887958,1.04882
5045.159299558472,10.065172792932595,0.9584586449736588,0.88788
5655.816003371343,18.16151918573198,2.852236797162082,0.87834
5826.9595058749255,11.53410168032294,1.191787232219246,1.17495
5684.380132101979,20.60972327858567,3.5730486003830535,0.9529
6198.592000306871,10.192800091666287,2.7672600833147536,1.19487
5919.297383821082,19.189887786730498,3.932132078651273,1.03868
6213.038345355879,10.548744518409443,3.3865631481087015,1.27781
5800.575371127341,16.775687091883707,2.3885077698480095,1.09767
6185.402088244669,12.65285582521348,3.604591637565127,1.07174
5998.584274551264,10.797181547346813,1.66289177751741,1.03709
5712.588710746037,29.341304997130408,6.034236612676919,0.9271
6008.256738644533,31.538629185282158,7.1139477603254875,1.05678
4327.219458068873,12.706404756684869,1.2129156672957329,0.7182
4363.6959527307645,14.382626811443686,1.5449603660662732,0.68712
6210.005631505565,7.083038678041563,2.364849096391678,1.30791
5790.330232210195,23.138991854294783,4.0830199955534665,0.96982
6156.078598541044,15.220235004292983,4.9995485621163684,1.19013
3452.1107999305623,1.8071174694955745,1.231210174356272,0.40315
6282.2772852814705,5.885677578431258,3.031493062016353,1.30663
6242.83346317722,6.601485352177511,2.184870161390449,1.33785
6201.58213634715,6.999616519508658,1.65753046119001,1.19139
5830.694490422046,17.232344181838812,2.642992286127194,1.05484
4926.224221806072,15.752975751686124,2.104034557942403,0.75271
5902.828502155386,35.99551925252179,6.4619222964326655,1.13929
5896.431429489449,25.876996936756065,5.061759881977029,1.07526
5686.072256815611,7.193967352704813,2.0956496355154566,1.59903
6185.7033444948365,1.6431132087521847,2.05457343137854,1.60159
5918.957037908564,15.720447660595752,2.9494755374532873,0.95727
6158.14128373968,19.342218337780064,4.945351532459388,1.11977
4962.084815334091,12.285131039781659,1.113652171639963,0.83638
5864.8396218743555,19.316080077116204,2.746978380106132,1.13239
6266.369540858781,10.768283001981706,3.3679243674758887,1.22194
6283.2341910130435,10.205039018114451,4.245556365164832,1.12798
5574.576609775404,18.666744560081785,2.790160411101975,1.55489
5993.2578535942785,7.845746640152117,4.234539724064075,1.20621
6271.981451608004,1.6251650891913192,2.450294475823251,1.49002
6371.138673595673,7.303958216540868,2.111060412519337,1.22628
5748.786684652038,18.60035346514549,2.660077671943501,1.0867
6326.247401901859,6.163107462502486,2.834225560369268,1.22715
6204.931999700482,23.096573207886866,6.452338815560339,1.01858
4589.236317467644,31.21907988115636,4.959750513917394,0.77545
5458.413679262275,19.657880585148984,2.079748539256496,0.95517
6141.1059430000805,27.97460429064445,7.377579505868595,0.96023
6164.625872548141,9.889078495999602,2.213709639728621,1.23295
6228.680300442425,11.787392151117045,5.1969476908753665,1.13723
6030.855852631809,17.197671867388184,3.5370481257522033,0.9977
5897.140275399218,10.059092698467104,3.6172181494494,1.33419
5103.709302322659,3.246033448757811,0.3530150745917544,0.87196
6066.011199762639,19.08842324004917,4.4076795416772585,1.09584
6344.2400313842845,4.108720707480414,1.33878350292545,1.36661
5662.4740952306565,15.297554369264043,1.802390863541642,0.99628
4392.054616175685,28.552004490284794,4.170945330480113,0.6352
5837.4516110446875,35.209901267370604,7.639724388367581,0.98135
4956.750978275716,32.727156694594015,6.146531841803566,0.74278
5661.037249243212,32.93182674652652,6.320186366481693,1.01556
6176.687021973527,17.431011776610084,5.147147726924791,1.12631
5884.584478605548,19.458725045291192,3.5896947914080353,0.91101
6056.144379310506,9.284252527292297,1.2270567646351451,1.20724
6122.75654927625,24.17238380541943,6.812693821141496,1.0189
6136.121814394535,15.486277184651344,3.926403554997719,1.09062
6072.341466453667,21.099003695671332,5.0443571504097005,1.1136
6251.621477667043,6.102540654425464,1.474145347156044,1.262
5315.649385341202,21.26456473450572,2.8908666675701564,0.9141
6239.559334087769,6.555341119863799,1.001734210235755,1.11453
5883.817321002582,27.158815053976685,6.333514952527244,0.9211
5305.345331651833,23.64493080250475,4.103878565009665,0.82824
6027.270649004453,26.76090965985192,6.030789923601247,1.05185
6331.263731798131,3.786592977059069,0.5195425306341452,1.3211
5637.563617341194,17.35642800940075,2.118462244109586,1.01893
5418.9444679146145,22.028503726954437,3.2380292912160664,0.92938
5248.771342243439,9.426394362343549,0.927744361681472,0.90374
5903.380096829418,33.89553132345491,7.7667379394397935,0.93686
5958.187131787151,19.654224855889098,3.396598254664061,0.9579
6114.611751131412,22.164109126829725,5.5442476833636665,1.15667
5601.095152773602,34.030534397815586,7.622300567274884,0.86855
5294.428678033561,21.811045417506364,3.2195653084650213,0.921
6089.809285041408,9.808877650099362,2.0083354842399497,1.17542
5359.57232428451,20.456547753250657,3.1518408324162785,0.90202
6467.603293337432,5.431699976365727,3.2241831462855184,1.16936
4655.398440283036,9.45751872297239,0.8414657022542018,0.80895
5130.044645007012,7.56644793794449,0.5972492087741658,0.86431
6492.566885925588,2.2387532297368344,2.228747602956915,1.50177
5367.36254582164,15.394131464170744,1.444375855071658,0.93671
5536.411418179402,20.35709571714533,3.593724271561741,0.85191
5806.530394804202,25.567264267131794,4.498853683284072,1.0653
6277.114306712915,12.106359162984386,3.5098518777842216,1.08655
5272.877465163876,19.220566900646144,2.4449201781406935,0.89983
5475.839207315013,31.178990552188417,5.890573612148522,0.84663
6053.058450814664,16.040945072421177,3.4691262695946006,1.07139
5760.8298554109815,5.389661366697168,0.4087062180281584,1.03828
6242.072434173652,9.75932274729584,3.2796147172815933,1.17323
4508.375858896022,29.086321485267057,3.9760527553061933,0.74673
6153.232829079071,22.775579562485678,6.417346902083592,1.0202
4447.475386339675,13.998239790158163,1.4782957603542581,0.70547
5487.076206226525,3.5548131022835356,0.3256540972894879,1.00737
6397.219489917016,7.234357999223923,3.409138660874066,1.19416
5629.054304840267,19.62848591051753,3.4416454981808866,0.85668
6020.083125952821,11.292240447365646,3.149479756888223,1.47928
6495.076954751643,2.6967942425126585,3.554857502536581,1.24487
4522.604504037098,1.9662146535270861,0.07288530650917356,0.76984
6231.344853311187,13.728435714766947,3.6392087271628766,1.02329
5683.920310223402,25.092402007163205,4.769879361970675,0.86547
6001.931622543277,29.04301728058551,6.1046588084492015,1.07229
6140.820457525188,2.5095690957355115,2.0472102832489143,1.61987
5825.1135712437635,16.765861894719684,2.6707572260939703,0.9403
6103.6915862435,10.978409307502163,2.2714237454168815,1.23641
6160.436682316486,8.263936307376733,1.8260312120783269,1.15555
5876.01226497879,23.06158347797053,4.901396640803738,1.08675
5892.649536025036,0.2584820903367866,0.1448336507539901,1.09277
6174.339814335766,1.3984856913136186,0.1202800346225546,1.13122
5598.434721330784,31.476163584995746,6.210161239211931,0.91232
5933.957995538292,22.293461854390188,4.3849468459511,0.9429
6185.790372949303,8.239719038220787,1.839462657128892,1.07804
6101.016169824057,14.609708344954846,3.1667611598337073,1.15289
5733.558925024938,26.358235549186947,5.569086431511182,0.8828
4621.048721331489,16.274722015941347,1.733305807517154,0.79325
6012.740841121001,12.330478167764099,2.065637872093894,1.15592
4558.466326721358,31.742902553248403,4.857792115309596,0.75447
5343.2947986328245,16.657076662820096,2.0779772646595083,0.88731
6047.28451429795,13.493657031041305,2.2738011762279857,1.05501
5334.3828848346975,23.253060528164745,3.7343930649400963,0.82508
6121.615912212123,13.367219938185787,3.8838224274295245,1.33526
6171.1133703160185,15.02154241863624,4.025672728038086,1.03837
6026.620782576651,13.315386842952426,2.574875951267333,1.09345
5336.42205718841,6.691989968495936,0.5945669141797917,1.01044
5363.020069323279,12.7278031467827,1.494751002673895,0.84416
5577.801781639768,18.534471606731515,2.363797504737812,0.97642
5871.690615607924,1.4007635767938331,0.1581557417133272,1.02965
5170.186253503622,35.56975918714623,7.112069335302696,0.81141
6118.430355641755,6.610145431822685,2.8144409802730506,1.42792
5741.226159062718,4.4910940405477255,0.4726498381293726,1.11475
6301.111835666514,0.3135815205404471,0.123746583373997,1.21902
4501.13537456473,23.694486869544086,2.8564282849588762,0.70897
5383.496656745861,20.779755235499042,3.412561561902815,0.83166
6174.342057286688,15.239236888782525,3.588308486880158,1.02015
5956.678838073128,31.07079188725538,6.46292272816026,1.07422
5993.599659384165,11.376584114376849,1.5292319523584632,1.06974
5754.289922361757,18.865104505525043,2.676326665623282,1.03134
6403.729617406762,5.715219886143629,2.058919905649756,1.14058
5927.69726084883,20.40903294105149,4.0162067042076375,0.95056
6256.470869601379,6.485881196035089,1.960641111573593,1.1807
5452.1887385027,0.9173450952565232,0.1273582332315119,0.86577
5719.727687589046,20.373684178012702,3.209686163464408,1.02479
6156.951048430064,9.059986223449192,2.455541417821078,1.28899
5626.090609828338,12.566203561367903,1.3238872246133002,1.05384
5644.960597991066,25.942420858282702,5.1165331083274905,0.93118
6240.452671767301,11.005203871554862,3.471981117469412,1.01294
6258.358214141595,7.747531762694963,3.1967610967315565,1.28623
5695.362255000398,5.7486710566444685,0.375842339143689,1.0274
5620.207520577715,29.979613455291002,6.545245430480789,0.86769
5365.812620509391,6.123862524431677,0.446721301386128,0.97959
5814.813634558822,26.81004219487146,5.031437836929922,0.99799
6300.324389513249,8.918704718866717,3.49461759114311,1.16405
5513.020705890666,20.010871424902817,2.9109740982609362,0.9343
5280.664141167991,32.48313333331976,7.637591488109746,0.77436
6132.4411431222425,12.104407620718806,2.1761116113923507,1.04907
5851.966599836279,12.149945526967862,1.3590513828406001,1.0655
6346.547948941096,2.584647218743939,1.568849923307291,1.4029
6249.4369753965775,12.193837280844967,3.1319812639462548,1.05572
6205.029848555639,18.604646167600755,5.294130266985476,1.0122
5066.867281954445,20.77530430320039,3.7801446115332236,0.75816
6040.6120473903275,7.882872789839771,1.2978753338960711,1.22682
5822.496840389381,22.018620252059915,4.573321484531036,0.95914
5175.634283644491,28.98077229314624,5.669554511411611,0.76964
5990.9648583413855,19.25449963389623,3.313875545321462,1.03596
5704.801636975114,24.88307296989284,4.470299160690437,0.97813
5407.537323543947,12.633537251597007,1.515875489397791,0.99663
5839.073215213803,16.425965705648487,2.545320378995565,0.9808
5705.450534813321,18.018859368291814,3.293349731768212,0.93079
5785.636026067128,38.49934296935434,8.020225921524176,1.00464
6019.519879216782,13.00107010634304,2.3166689313239046,1.04567
5864.8948675860165,20.866734847398877,3.340801895481401,0.95785
5940.135507914614,8.819941429733635,1.223480131103872,1.20724
5969.219524254189,19.878807497895377,3.6688588466885537,1.04939
5832.219017380831,18.75193018865034,2.9185386131528066,1.01332
5468.580229230057,12.675492924235053,1.231807217826282,0.94913
5717.828496137946,30.011708484429157,6.342198771832401,0.91127
6382.5107486006555,6.1426628189575,2.459156912898813,1.1711
6102.268441370376,23.830597073176577,5.707723887440069,1.04306
6045.8325390340015,18.821314632160398,4.1104642776950415,1.1618
4467.415325030775,24.82660479949846,2.787303498947966,0.70227
6213.554853185814,19.26829617648841,5.9427103494465445,0.99761
5744.1874886942505,11.536639021530274,3.0466702836941737,1.40676
5539.955587848472,15.60981289629434,2.137776092016832,0.92075
6031.041536981321,32.74395538185262,8.444923202452507,0.94109
5612.286079235482,15.909967199792394,1.6611608857250282,0.98367
5254.090291602794,23.575160573040183,3.6259134184917525,0.78409
6363.765413799677,8.744309758034916,4.073164794093753,1.18283
6134.526329841707,16.259470665959018,3.5708457931480164,1.09174
6162.205079673459,21.190571725287352,5.562017078808251,1.0769
5874.952258243426,19.89421511550535,4.915925719415426,1.22713
5887.836734426692,6.0476765351419015,0.3763695150784314,0.99937
5608.0680525034095,30.566338152849205,6.660459377365264,0.86431
6080.791186101367,18.002810825237063,4.693720044592267,1.25247
5884.214126924937,25.443328796330103,5.689920258052707,0.90701
6150.693091800086,24.382036579633624,7.016771944231537,1.02066
5499.403488653445,23.992478593708668,3.7031801148857437,0.91271
5563.148571411857,33.97921674936688,7.288609785458468,0.84535
6178.452540163294,18.12497431653597,6.096637608422885,1.09181
5488.917529421963,11.61954536190497,1.3143887425434928,1.05554
6106.241717680435,13.784676856392078,2.2025049811883797,1.08404
5795.650714978314,33.07896657346089,6.601512548869139,1.04086
5551.943301118893,18.747484126272113,2.817428531707476,0.89688
6239.515353150344,14.233357521351717,4.344549051894181,1.00611
6036.374505612232,2.958185544086784,0.2648721652920124,1.25597
6109.591148996726,9.616524255480465,1.629372247284346,1.03307
5954.345810099371,15.66838573227902,2.959192839147527,1.01917
4652.5410750462925,34.911676281430694,6.529493168716378,0.66015
5251.1052279716305,20.969520153700238,2.968815973999943,0.8784
6017.909831846601,10.75994511489732,1.607946031843099,1.11737
5410.121342988359,19.94907427539927,2.5339859954848083,0.89372
3917.2469875528477,20.39971500725908,2.200235402115185,0.58128
6140.483031057286,16.250974958519716,4.297380204829127,1.11986
6042.022334438373,24.847079827166294,5.967742913018202,1.1459
5841.018448389308,20.998052924195022,3.228845620557682,1.06978
4864.430684280024,30.271441846390857,5.363841072781742,0.70726
6278.453767520747,11.192099548812294,3.8514218451166116,1.11824
6017.594840157577,0.6451016286463271,2.233437448846725,1.49445
4734.716237171569,32.505201454917625,5.971323671638434,0.67518
6235.849274302307,6.806746375052157,1.539125300950449,1.23541
5469.274042857234,6.762472031570228,0.6135199770481493,1.04941
6020.472386721238,13.44982743363527,2.5244413794067184,1.19164
5562.04486676484,1.766981288897715,0.1882415523992724,1.01497
6394.4574423023905,5.981022726875362,2.21248988199657,1.19707
5588.632474022971,11.575707943100983,1.1769665753782141,1.0733
4802.37049632829,29.71692534102767,4.876949288144577,0.8042
5206.0087154846005,8.373156396162269,0.8772365782945337,0.94741
4533.016305392152,28.965317932293072,4.3512321960418285,0.72461
6124.18532308434,25.300018538357715,7.076536630651544,1.04338
4177.1313685554605,11.888741857842254,1.140977823181134,0.67643
6230.463738190221,6.26154842623668,1.699514206968514,1.22209
6108.095868295119,10.851773351537382,1.50412183263287,1.19613
4960.04440289448,35.07170379074976,6.81020527365509,0.70506
6087.25493335446,6.322698061904033,0.71149620870245,1.12603
6344.804809345306,8.96111138400969,3.184815774780692,1.14503
5692.162609388089,23.813657506736835,4.194312948925414,0.89464
6232.1840495562365,14.347786165754815,4.16579024926769,1.04288
5751.927878318293,22.76414333989016,5.0845205270436775,1.15931
6375.348462769383,2.1526373751183643,0.563025244748913,1.31875
6476.711823375207,2.3600014525019812,2.3099926134947117,1.40718
5666.02615110441,30.866200562517008,6.7614419419715395,0.84268
5705.0803607577445,8.84643950463696,2.5762127272642634,1.46418
5401.496318176328,15.889482965854565,1.8013557604817119,0.97863
6134.958806752894,15.392727471886872,3.895272054723047,1.1469
6047.634439431404,13.459284699921646,3.720605236512044,1.35701
4547.48890082431,33.195698118776974,5.597381716141211,0.68114
5847.263357079781,18.333698161801887,3.1660457519730385,0.98564
5632.447193280581,29.363659902327974,5.513131101768315,0.86018
6257.328278929563,7.403978128254191,2.526858397011666,1.23401
6045.659665911137,20.102570082256978,4.151438936584063,1.02073
5691.697318915019,23.048946893373042,3.736955289734144,1.04385
5813.433061424807,6.999388740778549,2.733173278033834,1.43852
6144.257793082282,20.33655784003404,5.713238543197568,0.9744
6253.579825579323,10.157560692287074,2.296701405867751,1.25345
5422.857074375097,22.030779172687105,3.422067655480183,0.8236
6012.012629405797,15.731393181342002,3.283060472170538,1.06677
6112.026849748155,8.6296873675084,1.284923250679712,1.19065
6211.935854377307,9.446630225072523,2.3004533315697797,1.21171
4179.9983755468265,26.61910949637972,3.57728852979187,0.61934
6090.82563976183,21.64128608478199,5.4921262249633225,0.94542
5816.338430211596,8.840399174343066,0.8174451698378944,1.0432
3883.253168757039,32.7980478998979,4.5987476646499275,0.62345
6372.952083811669,3.613194977273791,1.6241473988224648,1.32826
6195.445866101584,9.926691638674777,2.7316311225320637,1.22787
6082.817250074506,13.289351328605287,2.469993016126962,1.14078
5460.513992195142,14.843854967249753,1.4192932157518983,0.98349
5922.318270652229,8.820692214703834,0.8312229542603916,0.97811
6135.108563081079,10.387323665563432,2.374930380392949,1.23025
5884.509278671341,26.05408854097208,5.582086917145898,0.9141
5709.923833777966,14.46644948455853,1.41318273196796,1.02166
5875.252726529017,27.11991564370962,5.5032003568317105,1.02912
5650.955746290158,19.623332641237695,3.1340374551343735,0.96775
6088.77464235731,9.656099242317499,1.293947934858597,1.15438
5892.53703474795,9.43997559504826,1.082677746961386,1.21516
5504.6946285841395,12.635420474838629,1.1305111579352758,1.08809
4477.224079869731,23.444035368770795,3.1181148369967078,0.67409
6126.402197048402,27.49206213912234,7.5190042935845,0.9854
6481.718591890662,4.113194876818334,3.4623115121208845,1.27136
5721.887960405857,27.476081144697535,5.8019045122465185,0.86123
5252.291802795082,17.017508035384136,2.0916611418707483,0.93786
5170.794881109469,22.03190290872094,3.1629669691859714,0.81867
5512.3722226960645,16.301836021368683,1.854538075373937,0.9357
4946.7101064175895,15.26508833211418,1.570493919352774,0.81373
5704.423906756043,2.1091650204035846,0.1788244651021488,0.99424
5941.032420611721,28.689514091612104,6.976809006800955,0.89392
6351.149469732766,4.047089005939728,1.953810908670832,1.14214
6013.543623202177,29.405761117116974,6.871229282404822,1.00503
6165.36370330659,15.176104533773508,4.36848182935169,1.12359
5856.402525756584,30.22403645001863,5.999587720745637,1.02895
6280.516830098493,13.03556695524664,4.367748817646685,1.06851
5877.703879076204,16.841181677356737,2.672489930807072,1.05196
6007.956597731722,24.636562008392147,6.339681052928068,0.93619
5545.588271150798,11.086163631647473,1.249261957806182,0.98491
4252.578362515266,38.78741695439869,6.616828345703744,0.63052
6051.5511460832495,20.62592391378381,5.093765470589745,1.22338
6125.467991944949,19.48331320168235,5.143312535059481,1.10081
6204.931849897461,13.254697386642162,3.5426363397749068,1.099
6171.297651390657,23.213195947946488,6.254809490183804,0.99775
5468.040138277807,14.509496657553866,1.5624861115605908,1.02014
5383.839124275874,20.21259459863198,2.633538413260031,0.87376
5520.24475501875,2.6197277999169803,0.2920444790378905,1.05454
5127.264445665137,14.791804120831172,1.5727852421341932,0.82407
6258.136156386856,4.108256697911044,0.9807293722321696,1.3159
5653.732903447277,21.27984447523077,3.8213791061113596,1.35109
5999.693589263593,28.451106423115846,6.420867911778343,1.03962
5807.354661350526,21.943254379437242,5.062120845798034,1.18035
6324.535388623842,6.967334076832426,2.14547411649075,1.19709
5201.543689202913,8.157509820602213,0.6513104273113933,0.96006
6106.18473536215,11.55141442489815,2.068793708198586,1.15265
5650.543618939161,19.22011238551861,2.512841604493699,0.99492
5420.476081967176,30.69347347507411,3.828392196086928,1.30591
4743.446826777221,11.053398073994856,0.948172875365953,0.80091
6042.019558874383,22.843339077349484,5.0147656021462215,0.96208
5740.026282520294,18.91846106742584,2.555284667227771,1.01988
5726.047717017422,14.547236128042787,1.99970845905684,0.95448
5231.76497136153,11.02070759846217,1.1613577569336393,0.87904
5309.463916001229,15.599257369232081,1.7630678436177867,0.9682
6111.361717190348,17.731955832600466,4.214739884036853,1.02475
5401.233277148435,35.93729761699278,8.273165379660762,0.82416
6083.374080539636,17.232656930058486,3.730469041458075,1.0803
6477.596355870751,3.1126464054151928,1.3650244056702272,1.78216
5646.429336584653,17.94861790367753,2.6220073688132395,1.04014
6241.392150789997,17.88083445392115,5.934245052478801,1.03252
5885.453041727128,26.57072661266998,5.251812109583612,1.0431
4521.272707295907,17.957338027612185,1.775515844576278,0.72479
5895.586744308448,20.893713351678002,3.414902942005849,1.02068
5298.990190750951,12.359615048255794,1.243674038375518,0.87651
6038.2100574846945,3.7381661514309323,3.625406127958398,1.25448
5516.276747559894,21.101721946195244,3.292778558478781,0.88529
4315.521068876898,25.91644618900836,3.277796590830422,0.686
6370.914791415191,2.8510884439533353,2.996135662377191,1.38799
5553.083507782298,23.194012727283678,4.693611038341528,0.84837
5781.109316028728,5.123109241235365,2.259502251383217,1.55113
5917.083913014129,22.480356021768202,3.65025336323598,1.09133
6035.989026481225,32.61832712930309,8.199518589336064,0.98288
6368.435724030217,9.29140658748822,3.371389305741292,1.10438
4904.727365399272,22.4319723643911,3.036594263053593,0.75489
6213.266528409243,7.500140394594833,1.618298118824651,1.11722
4909.384169527672,24.11017151349366,3.2168225155487584,0.89796
6078.3489364619145,8.252531323664487,3.6634514749452474,1.33079
5435.303037952903,34.18098875476135,6.208191788320223,0.91328
5423.690420791465,28.818025604770625,5.0117365704972086,0.83049
6105.2589731315475,25.964395837482776,6.5366899967903125,1.02782
6069.976665697639,17.202926471273557,4.275512817754148,1.00373
3650.4740697031343,32.41173122884723,3.7032429627300214,0.39743
4460.9711956548745,41.02727645772197,7.49914208669226,0.65252
5589.613074190377,12.566286851040708,2.731352941783874,1.4419
6252.923584564498,9.750244795531623,3.085831831312023,1.26592
6280.627063175172,4.303825721342015,0.8862674736228469,1.29743
5058.808989266439,32.16752550008122,5.964426755108803,0.80105
6118.675965177144,8.35465964071222,1.6651358792396498,1.32294
